aqi,aqi_concentration,city_id,city_name,city_type,condition,country,exercise_desc,exercise_value,humidity,latitude,longitude,main_pollutant,pressure,province,temperature,timezone,url,wind_direction,wind_speed,windows_desc,windows_value
21,5.1,5bc8216d41fdcdf1939d9b0d,Tapaktuan,city,Few clouds,Indonesia,Enjoy outdoor activities,green,65,3.28625,97.16045,pm25,1012,Aceh,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b0d?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,208,2.1,"Open your windows to bring clean, fresh air indoors",green
93,32.2,5bc8216c41fdcdf1939d9a73,Ciriri,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,72,-7.4087,108.3595,pm25,1011,West Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a73?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,57,4.9,Close your windows to avoid dirty outdoor air,red
108,38.2,5bc8216c41fdcdf1939d9a66,Gununglimbangan,city,Broken clouds,Indonesia,Everyone should reduce outdoor exercise,red,67,-7.1016,107.9841,pm25,1011,West Java,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a66?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,1,5.6,Close your windows to avoid dirty outdoor air,red
108,38.2,5bc8216c41fdcdf1939d9a71,Jamanis,city,Broken clouds,Indonesia,Everyone should reduce outdoor exercise,red,67,-7.1894,108.1836,pm25,1011,West Java,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a71?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,1,5.6,Close your windows to avoid dirty outdoor air,red
64,18.1,5bc8216c41fdcdf1939d9a9a,Dibee,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,65,-6.9996,112.3896,pm25,1011,East Java,31,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a9a?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,190,3.7,Close your windows to avoid dirty outdoor air,red
76,24.1,5bc8216c41fdcdf1939d9a7c,Rembang,city,Clear sky,Indonesia,Sensitive groups should reduce outdoor exercise,orange,69,-6.707,111.3498,pm25,1011,Central Java,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a7c?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,165,4.2,Close your windows to avoid dirty outdoor air,red
38,9.1,5bc8216c41fdcdf1939d9a9f,Bendo,city,Clear sky,Indonesia,Enjoy outdoor activities,green,61,-8.0946,111.744,pm25,1011,East Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a9f?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,11,3.8,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216c41fdcdf1939d9ac7,Kampungraja,city,Rain,Indonesia,Enjoy outdoor activities,green,72,-8.216,124.5175,pm25,1010,East Nusa Tenggara,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9ac7?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,316,10.8,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216c41fdcdf1939d9ac2,Maritaing,city,Rain,Indonesia,Enjoy outdoor activities,green,73,-8.2907,125.1242,pm25,1010,East Nusa Tenggara,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9ac2?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,95,7.6,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216c41fdcdf1939d9adc,Senayan,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,59,-8.6127,116.8505,pm25,1011,West Nusa Tenggara,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9adc?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,250,9.4,"Open your windows to bring clean, fresh air indoors",green
9,2.1,5bc8216c41fdcdf1939d9adf,Waghete,city,Rain,Indonesia,Enjoy outdoor activities,green,70,-4.03901,136.27489,pm25,1010,Papua,22,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9adf?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,189,9.3,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216c41fdcdf1939d9aca,Waiwadan,city,Rain,Indonesia,Enjoy outdoor activities,green,63,-8.2763,123.0928,pm25,1010,East Nusa Tenggara,30,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9aca?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,211,5.9,"Open your windows to bring clean, fresh air indoors",green
108,38.2,5bc8216741fdcdf1939d96bf,Sukasari,city,Broken clouds,Indonesia,Everyone should reduce outdoor exercise,red,67,-7.0757,107.8947,pm25,1011,West Java,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96bf?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,1,5.6,Close your windows to avoid dirty outdoor air,red
29,7.1,5bc8216741fdcdf1939d96db,Serasan,city,Rain,Indonesia,Enjoy outdoor activities,green,78,2.51111,109.03111,pm25,1012,Riau Islands,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96db?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,27,27.5,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216741fdcdf1939d96f7,Satui,city,Clear sky,Indonesia,Enjoy outdoor activities,green,69,-3.7818,115.4575,pm25,1011,South Kalimantan,29,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96f7?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,26,20.3,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216741fdcdf1939d9725,Rantau,city,Clear sky,Indonesia,Enjoy outdoor activities,green,49,-2.9334,115.1621,pm25,1011,South Kalimantan,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d9725?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,30,8.2,"Open your windows to bring clean, fresh air indoors",green
70,21.1,5bc8216741fdcdf1939d971e,Rawalo,city,Broken clouds,Indonesia,Sensitive groups should reduce outdoor exercise,orange,58,-7.53694,109.17917,pm25,1011,Central Java,32,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d971e?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,123,3.6,Close your windows to avoid dirty outdoor air,red
13,3.1,5bc8216741fdcdf1939d9720,Rasiei,city,Rain,Indonesia,Enjoy outdoor activities,green,87,-2.817,134.5292,pm25,1010,West Papua,27,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d9720?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,73,6.1,"Open your windows to bring clean, fresh air indoors",green
9,2.1,5bc8216741fdcdf1939d96fd,Sapeken,city,Rain,Indonesia,Enjoy outdoor activities,green,66,-7.00468,115.70619,pm25,1011,East Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96fd?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,103,6,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216841fdcdf1939d9737,Pulang Pisau,city,Rain,Indonesia,Enjoy outdoor activities,green,60,-2.7671,114.2406,pm25,1010,Central Kalimantan,31,Asia/Pontianak,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d9737?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,20,7.1,"Open your windows to bring clean, fresh air indoors",green
151,56.2,5bc8216841fdcdf1939d973c,Plampang,city,Clear sky,Indonesia,Avoid outdoor exercise,red,77,-8.7974,117.7791,pm25,1011,West Nusa Tenggara,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d973c?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,237,14.8,Close your windows to avoid dirty outdoor air,red
13,3.1,5bc8216841fdcdf1939d9740,Pimpi,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,76,0.8825,123.5502,pm25,1012,North Sulawesi,26,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d9740?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,87,7.1,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216841fdcdf1939d974e,Pemenang,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,59,-8.40401,116.10255,pm25,1011,West Nusa Tenggara,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d974e?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,250,9.4,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216841fdcdf1939d9751,Passo,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,59,-3.63011,128.25237,pm25,1010,Maluku,34,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d9751?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,250,16.6,"Open your windows to bring clean, fresh air indoors",green
34,8.1,5bc8216d41fdcdf1939d9b1a,Idi Rayeuk,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,76,4.93037,97.79129,pm25,1013,Aceh,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b1a?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,44,4.4,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216d41fdcdf1939d9b04,Luan Balu,city,Few clouds,Indonesia,Enjoy outdoor activities,green,69,2.52582,96.33172,pm25,1011,Aceh,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b04?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,14,4.4,"Open your windows to bring clean, fresh air indoors",green
74,23.1,5bc8216c41fdcdf1939d9a7a,Bantengan,city,Clear sky,Indonesia,Sensitive groups should reduce outdoor exercise,orange,61,-6.6597,111.0634,pm25,1011,Central Java,31,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a7a?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,57,5.1,Close your windows to avoid dirty outdoor air,red
21,5.1,5bc8216d41fdcdf1939d9b11,Peuleumat,city,Few clouds,Indonesia,Enjoy outdoor activities,green,65,3.52725,97.03086,pm25,1012,Aceh,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b11?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,208,2.1,"Open your windows to bring clean, fresh air indoors",green
80,26.2,5bc8216c41fdcdf1939d9a7b,Cipadung Timur,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,72,-7.3594,108.5414,pm25,1011,West Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a7b?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,57,4.9,Close your windows to avoid dirty outdoor air,red
38,9.1,5bc8216c41fdcdf1939d9a8f,Dawang,city,Clear sky,Indonesia,Enjoy outdoor activities,green,61,-8.0353,111.4145,pm25,1011,East Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a8f?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,11,3.8,"Open your windows to bring clean, fresh air indoors",green
57,15.1,5bc8216c41fdcdf1939d9a83,Latsari,city,Clear sky,Indonesia,Sensitive groups should reduce outdoor exercise,orange,66,-6.8928,112.0461,pm25,1011,East Java,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a83?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,179,4.1,Close your windows to avoid dirty outdoor air,red
29,7.1,5bc8216d41fdcdf1939d9b01,Suak Bakung,city,Clear sky,Indonesia,Enjoy outdoor activities,green,55,3.0056,97.36455,pm25,1012,Aceh,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b01?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,193,3.3,"Open your windows to bring clean, fresh air indoors",green
64,18.1,5bc8216c41fdcdf1939d9a89,Solokuro,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,65,-6.9334,112.3561,pm25,1011,East Java,31,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a89?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,190,3.7,Close your windows to avoid dirty outdoor air,red
13,3.1,5bc8216c41fdcdf1939d9ab2,Uitao,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,79,-10.1907,123.4073,pm25,1010,East Nusa Tenggara,29,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9ab2?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,290,14.8,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216c41fdcdf1939d9ada,Rantauambacang,city,Rain,Indonesia,Enjoy outdoor activities,green,84,-1.3978,101.9202,pm25,1013,Jambi,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9ada?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,325,2.9,"Open your windows to bring clean, fresh air indoors",green
42,10.1,5bc8216c41fdcdf1939d9aa7,Umbulan Kapiak,city,Clear sky,Indonesia,Enjoy outdoor activities,green,68,-4.83438,104.52867,pm25,1011,Lampung,26,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9aa7?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,0,7.2,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216c41fdcdf1939d9ad0,Ritaebang,city,Rain,Indonesia,Enjoy outdoor activities,green,63,-8.5308,122.8836,pm25,1010,East Nusa Tenggara,30,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9ad0?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,211,5.9,"Open your windows to bring clean, fresh air indoors",green
76,24.1,5bc8216741fdcdf1939d96bb,Sulang Tengah,city,Clear sky,Indonesia,Sensitive groups should reduce outdoor exercise,orange,68,-6.8065,111.3806,pm25,1011,Central Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96bb?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,135,4.1,Close your windows to avoid dirty outdoor air,red
21,5.1,5bc8216741fdcdf1939d96b2,Semurup,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,90,-1.9917,101.369,pm25,1013,Jambi,20,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96b2?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,30,4,"Open your windows to bring clean, fresh air indoors",green
103,36.2,5bc8216741fdcdf1939d96c2,Sukanagara,city,Rain,Indonesia,Everyone should reduce outdoor exercise,red,69,-7.098,107.1309,pm25,1011,West Java,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96c2?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,7,2.7,Close your windows to avoid dirty outdoor air,red
17,4.1,5bc8216741fdcdf1939d96b1,Sungaibali,city,Rain,Indonesia,Enjoy outdoor activities,green,78,-3.4027,116.4044,pm25,1011,South Kalimantan,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96b1?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,6,32.4,"Open your windows to bring clean, fresh air indoors",green
53,13.1,5bac86cc24b967f0b5307ba8,Subang Jaya,city,Few clouds,Malaysia,Sensitive groups should reduce outdoor exercise,orange,62,3.04384,101.58062,pm25,1013,Selangor,30,Asia/Kuala_Lumpur,https://website-api.airvisual.com/v1/cities/5bac86cc24b967f0b5307ba8?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,20,9.4,Close your windows to avoid dirty outdoor air,red
25,6.1,5bc8216741fdcdf1939d96e3,Semamung,city,Clear sky,Indonesia,Enjoy outdoor activities,green,59,-8.6515,117.4288,pm25,1011,West Nusa Tenggara,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96e3?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,49,5.8,"Open your windows to bring clean, fresh air indoors",green
42,10.1,5bc8216741fdcdf1939d96f1,Sedanau,city,Clear sky,Indonesia,Enjoy outdoor activities,green,72,3.79377,108.02929,pm25,1012,Riau Islands,27,Asia/Pontianak,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96f1?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,42,22.7,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216741fdcdf1939d96e1,Semilat,city,Rain,Indonesia,Enjoy outdoor activities,green,68,-2.3077,112.2118,pm25,1011,Central Kalimantan,30,Asia/Pontianak,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96e1?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,58,3.6,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216741fdcdf1939d970b,Sambas,city,Rain,Indonesia,Enjoy outdoor activities,green,67,1.33333,109.25,pm25,1011,West Kalimantan,30,Asia/Pontianak,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d970b?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,30,4.5,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216741fdcdf1939d971f,Ratahan,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,79,1.0549,124.8012,pm25,1013,North Sulawesi,29,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d971f?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,30,5.4,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216741fdcdf1939d96f6,Saukorem,city,Rain,Indonesia,Enjoy outdoor activities,green,84,-0.565,133.1527,pm25,1011,West Papua,24,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d96f6?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,340,8.2,"Open your windows to bring clean, fresh air indoors",green
80,26.2,5bc8216741fdcdf1939d972e,Raba,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,69,-8.4613,118.747,pm25,1011,West Nusa Tenggara,29,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d972e?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,119,3.3,Close your windows to avoid dirty outdoor air,red
21,5.1,5bc8216841fdcdf1939d9734,Pulaupinang,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,69,-3.89106,103.52023,pm25,1012,South Sumatra,26,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d9734?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,345,6,"Open your windows to bring clean, fresh air indoors",green
93,32.2,5bc8216841fdcdf1939d9761,Panjalu,city,Broken clouds,Indonesia,Sensitive groups should reduce outdoor exercise,orange,64,-7.1313,108.2661,pm25,1011,West Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d9761?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,27,5.4,Close your windows to avoid dirty outdoor air,red
17,4.1,5bc8216c41fdcdf1939d9ae1,Getentiri,city,Clear sky,Indonesia,Enjoy outdoor activities,green,44,-6.58887,140.34613,pm25,1008,Papua,37,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9ae1?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,359,0.7,"Open your windows to bring clean, fresh air indoors",green
